County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
MON	"145.0, 199.0"	577	486	1584	148.0519931	1.619237435
MON	"160.0, 209.0"	575	506	1562	148.866087	1.746782609
MON	"149.0, 169.0"	575	474	1332	148.9130435	1.404869565
MON	"176.0, 196.0"	575	519	1517	149.6226087	1.757565217
MON	"177.0, 202.0"	574	530	1494	149.6707317	1.696864111
MON	"148.0, 206.0"	574	477	1277	149.7334495	1.432055749
MON	"140.0, 191.0"	572	490	1260	149.8653846	1.504195804
MON	"166.0, 176.0"	572	493	1290	150.1486014	1.68986014
MON	"168.0, 179.0"	572	485	1301	150.4423077	1.639160839
MON	"172.0, 192.0"	571	496	1462	150.2994746	1.751663748
MON	"175.0, 206.0"	571	495	1606	150.4045534	1.729597198
MON	"150.0, 180.0"	570	494	1706	149.0982456	1.733859649
MON	"145.0, 187.0"	570	488	1327	150.7508772	1.607368421
MON	"168.0, 209.0"	570	493	1539	150.8263158	1.730526316
MON	"156.0, 211.0"	569	473	1404	151.1353251	1.595606327
MON	"140.0, 200.0"	566	477	1212	151.0070671	1.440636042
MON	"165.0, 183.0"	566	508	1435	151.6678445	1.662367491
MON	"147.0, 186.0"	565	452	1274	152.1451327	1.506371681
MON	"163.0, 207.0"	564	445	1919	150.8351064	1.82358156
MON	"128.0, 176.0"	563	465	1172	152.5275311	1.370515098
MON	"160.0, 208.0"	563	492	1275	152.8934281	1.526287744
MON	"132.0, 187.0"	558	468	1272	154.0071685	1.533154122
MON	"140.0, 199.0"	556	465	1153	154.5143885	1.393345324
MON	"167.0, 208.0"	553	461	1326	153.8589512	1.585533454
MON	"170.0, 196.0"	553	477	1371	154.9764919	1.561482821
MON	"169.0, 181.0"	553	478	1331	155.1537071	1.762748644
MON	"165.0, 188.0"	553	479	1316	155.3761302	1.613200723
MON	"168.0, 188.0"	552	478	1225	155.6793478	1.670289855
MON	"166.0, 209.0"	552	462	1626	155.7644928	1.820289855
MON	"173.0, 179.0"	551	503	1228	155.5789474	1.58584392
MON	"173.0, 195.0"	551	479	1546	156.1814882	1.883121597
MON	"169.0, 208.0"	550	487	1282	156.0327273	1.572181818
MON	"167.0, 185.0"	550	463	1256	156.4327273	1.652363636
MON	"165.0, 166.0"	549	474	1236	156.3843352	1.36557377
MON	"161.0, 208.0"	548	482	1421	156.7262774	1.666788321
MON	"150.0, 209.0"	548	477	1251	156.770073	1.514963504
MON	"142.0, 193.0"	546	474	1430	157.1996337	1.699084249
MON	"159.0, 211.0"	545	458	1273	157.1779817	1.540366972
MON	"135.0, 191.0"	544	469	2109	157.0294118	2.040257353
MON	"143.0, 184.0"	544	480	1262	157.9779412	1.562316176
MON	"151.0, 183.0"	544	454	1117	158.1709559	1.454779412
MON	"157.0, 167.0"	540	475	1405	158.1666667	1.68
MON	"168.0, 201.0"	539	492	1291	159.7346939	1.640630798
MON	"158.0, 211.0"	538	454	1385	159.3475836	1.651486989
MON	"146.0, 196.0"	538	448	1144	159.7249071	1.557249071
MON	"141.0, 199.0"	538	452	1148	160.0223048	1.49070632
MON	"146.0, 174.0"	537	471	1342	159.9292365	1.759031657
MON	"166.0, 185.0"	536	459	1370	159.9402985	1.775186567
MON	"166.0, 181.0"	536	468	1146	160.5652985	1.655223881
MON	"168.0, 170.0"	535	488	1216	160.7327103	1.594205607
MON	"158.0, 174.0"	534	433	1256	161.0749064	1.556554307
MON	"174.0, 182.0"	534	491	1420	161.247191	1.678651685
MON	"167.0, 169.0"	533	476	1319	160.4615385	1.756285178
MON	"142.0, 194.0"	533	450	1273	160.9155722	1.606566604
MON	"164.0, 206.0"	533	452	1359	161.2926829	1.639399625
MON	"169.0, 193.0"	532	458	1171	161.3496241	1.579511278
MON	"144.0, 193.0"	531	439	1324	161.4689266	1.629755179
MON	"147.0, 195.0"	531	439	1074	162.0451977	1.439736347
MON	"151.0, 173.0"	530	451	1142	161.4113208	1.583962264
MON	"161.0, 198.0"	528	452	1141	162.2992424	1.537121212
MON	"150.0, 208.0"	524	442	1146	163.4351145	1.451908397
MON	"176.0, 197.0"	523	470	1243	164.418738	1.59292543
MON	"171.0, 208.0"	523	448	1353	164.4397706	1.759655832
MON	"162.0, 172.0"	522	418	1196	164.6360153	1.469923372
MON	"149.0, 205.0"	522	431	1117	164.6590038	1.441762452
MON	"141.0, 186.0"	522	439	1155	165.0172414	1.527777778
MON	"141.0, 201.0"	519	413	1297	165.4373796	1.45973025
MON	"164.0, 169.0"	519	444	1090	165.7822736	1.462235067
MON	"165.0, 187.0"	518	442	1052	166.0849421	1.528571429
MON	"152.0, 172.0"	517	435	1163	166.0580271	1.686653772
MON	"140.0, 186.0"	517	442	1128	166.2030948	1.563056093
MON	"165.0, 186.0"	517	440	1184	166.4061896	1.72417795
MON	"125.0, 177.0"	516	425	989	166.746124	1.378488372
MON	"166.0, 189.0"	515	442	1079	167.015534	1.517864078
MON	"145.0, 185.0"	514	450	1229	165.8657588	1.604085603
MON	"151.0, 206.0"	514	420	1187	167.4961089	1.541828794
MON	"143.0, 195.0"	511	431	1239	167.9412916	1.593542074
MON	"173.0, 190.0"	510	462	1584	166.6235294	1.655490196
MON	"174.0, 187.0"	509	452	1110	168.8664047	1.47956778
MON	"174.0, 188.0"	508	298	1408	167.0334646	1.705511811
MON	"143.0, 196.0"	508	403	1294	169.0846457	1.590551181
MON	"153.0, 208.0"	507	408	1107	168.0295858	1.452662722
MON	"150.0, 205.0"	506	404	1154	169.9011858	1.479841897
MON	"142.0, 197.0"	506	425	1253	170.0079051	1.541897233
MON	"160.0, 210.0"	505	431	1259	170.2772277	1.625544554
MON	"127.0, 180.0"	504	450	1678	166.3472222	1.804960317
MON	"148.0, 186.0"	504	417	1178	169.1666667	1.566071429
MON	"169.0, 199.0"	504	441	1092	170.2777778	1.529960317
MON	"136.0, 189.0"	504	402	984	170.3472222	1.354761905
MON	"137.0, 187.0"	504	447	1453	170.6765873	1.699801587
MON	"136.0, 188.0"	504	421	1179	170.7738095	1.595436508
MON	"171.0, 190.0"	502	415	1224	170.1434263	1.759561753
MON	"157.0, 166.0"	502	442	1136	170.8545817	1.705976096
MON	"144.0, 195.0"	502	428	1155	171.4561753	1.547211155
MON	"168.0, 197.0"	501	448	1314	170.762475	1.690818363
MON	"138.0, 188.0"	500	420	1174	171.7	1.6062
MON	"152.0, 173.0"	500	431	1154	172.08	1.6918
MON	"174.0, 189.0"	499	450	1208	171.2004008	1.746893788
MON	"150.0, 189.0"	499	431	1208	171.9098196	1.66012024
MON	"165.0, 167.0"	499	454	1150	172.1543086	1.771342685
MON	"147.0, 171.0"	498	416	1075	172.4216867	1.606425703
MON	"149.0, 195.0"	497	411	1020	172.084507	1.411468813
MON	"150.0, 173.0"	495	430	1135	173.2585859	1.717777778
MON	"172.0, 208.0"	491	424	1172	174.7352342	1.678411405
MON	"171.0, 171.0"	491	433	1146	175.1446029	1.519755601
MON	"163.0, 211.0"	490	419	1285	174.2897959	1.680204082
MON	"158.0, 213.0"	490	416	1258	174.5265306	1.634285714
MON	"168.0, 186.0"	490	407	1037	174.9877551	1.502244898
MON	"174.0, 191.0"	489	440	1200	175.5030675	1.728425358
MON	"174.0, 196.0"	488	430	1164	175.9938525	1.639959016
MON	"146.0, 189.0"	487	399	1077	175.7659138	1.59486653
MON	"135.0, 192.0"	487	402	874	176.1314168	1.314579055
MON	"170.0, 170.0"	487	442	1112	176.7597536	1.5862423
MON	"148.0, 173.0"	486	409	979	176.6337449	1.543004115
MON	"148.0, 195.0"	485	402	1122	177.0536082	1.519381443
MON	"166.0, 184.0"	483	414	1139	177.7018634	1.631677019
MON	"164.0, 185.0"	483	411	1089	177.8426501	1.644513458
MON	"162.0, 211.0"	483	406	1101	178.0600414	1.514906832
MON	"118.0, 166.0"	483	406	867	178.0890269	1.244513458
MON	"162.0, 182.0"	483	407	1012	178.1180124	1.480124224
MON	"165.0, 201.0"	482	422	1046	177.840249	1.587344398
MON	"167.0, 187.0"	482	417	1005	178.466805	1.52966805
MON	"174.0, 190.0"	481	427	1138	178.1434511	1.710602911
MON	"168.0, 198.0"	479	413	1098	178.8622129	1.613361169
MON	"156.0, 167.0"	477	368	1016	179.1027254	1.343396226
MON	"148.0, 203.0"	477	398	1149	180.048218	1.56163522
MON	"162.0, 204.0"	477	407	1180	180.3501048	1.651362683
MON	"157.0, 168.0"	477	411	920	180.3710692	1.423689727
MON	"163.0, 194.0"	476	408	928	180.3739496	1.403151261
MON	"160.0, 178.0"	476	391	1080	180.6638655	1.526890756
MON	"170.0, 188.0"	476	401	1011	180.7731092	1.580462185
MON	"155.0, 178.0"	476	390	863	180.960084	1.349789916
MON	"170.0, 189.0"	475	403	1361	180.9305263	1.757894737
MON	"169.0, 202.0"	474	414	1086	181.1202532	1.5592827
MON	"148.0, 180.0"	474	399	1136	181.5675105	1.522995781
MON	"155.0, 214.0"	473	402	1145	181.3044397	1.597885835
MON	"147.0, 208.0"	472	384	1168	182.470339	1.526059322
MON	"166.0, 177.0"	471	388	999	182.2929936	1.622292994
MON	"168.0, 184.0"	471	396	1054	182.4989384	1.708067941
MON	"154.0, 208.0"	471	407	1116	182.5902335	1.580042463
MON	"148.0, 211.0"	470	384	952	182.3893617	1.393191489
MON	"142.0, 184.0"	470	407	852	182.6319149	1.378085106
MON	"173.0, 196.0"	469	411	1162	183.0149254	1.750746269
MON	"145.0, 180.0"	469	406	1049	183.249467	1.589765458
MON	"172.0, 203.0"	467	403	982	184.1777302	1.503426124
MON	"151.0, 172.0"	466	396	1119	183.167382	1.738626609
MON	"159.0, 204.0"	466	380	959	183.6716738	1.418240343
MON	"167.0, 183.0"	466	385	919	184.6759657	1.429399142
MON	"171.0, 191.0"	465	406	1077	184.6817204	1.644301075
MON	"160.0, 201.0"	464	407	1492	184.0452586	1.845043103
MON	"146.0, 193.0"	464	376	1120	184.4418103	1.559482759
MON	"165.0, 192.0"	463	403	1111	185.4794816	1.593736501
MON	"157.0, 211.0"	462	401	1044	185.1277056	1.567316017
MON	"170.0, 201.0"	461	402	1151	186.6984816	1.666160521
MON	"166.0, 165.0"	458	418	989	186.8777293	1.486462882
MON	"148.0, 170.0"	458	398	1020	187.1637555	1.62489083
MON	"138.0, 196.0"	457	391	1150	187.2013129	1.609846827
MON	"139.0, 199.0"	456	387	1155	186.9451754	1.577412281
MON	"136.0, 182.0"	455	391	1078	189.021978	1.618901099
MON	"138.0, 195.0"	453	384	962	189.2538631	1.474834437
MON	"162.0, 176.0"	453	379	984	189.6865342	1.462472406
MON	"146.0, 194.0"	453	381	860	189.7086093	1.405739514
MON	"164.0, 168.0"	453	391	897	189.98234	1.427152318
MON	"171.0, 170.0"	453	397	1066	190.1390728	1.445916115
MON	"134.0, 193.0"	452	368	992	189.4358407	1.454867257
MON	"164.0, 194.0"	452	379	947	189.4446903	1.515265487
MON	"147.0, 173.0"	452	387	879	190.0464602	1.475442478
MON	"162.0, 177.0"	451	370	883	190.7028825	1.42616408
MON	"173.0, 188.0"	450	402	980	190.2022222	1.603111111
MON	"160.0, 197.0"	450	368	956	190.2933333	1.528444444
MON	"160.0, 198.0"	450	372	889	190.52	1.403777778
MON	"170.0, 207.0"	450	377	999	190.8022222	1.547555556
MON	"140.0, 192.0"	450	376	1046	191.1333333	1.604888889
MON	"164.0, 208.0"	449	376	1087	189.8329621	1.63518931
MON	"177.0, 200.0"	449	395	1000	191.6035635	1.531625835
MON	"165.0, 203.0"	448	388	1053	191.46875	1.568080357
MON	"144.0, 178.0"	447	383	904	192.0425056	1.595749441
MON	"134.0, 187.0"	447	378	767	192.2281879	1.321700224
MON	"142.0, 196.0"	446	369	1072	192.6950673	1.533408072
MON	"175.0, 197.0"	445	380	1078	191.4831461	1.674382022
MON	"139.0, 183.0"	445	385	1029	192.3910112	1.529662921
MON	"136.0, 192.0"	445	361	793	192.4089888	1.341797753
MON	"167.0, 189.0"	444	374	1047	192.0698198	1.529954955
MON	"162.0, 198.0"	444	366	1028	192.8265766	1.612612613
MON	"162.0, 201.0"	444	363	1021	193.5427928	1.582432432
MON	"157.0, 207.0"	444	376	1111	193.6283784	1.571396396
MON	"159.0, 210.0"	442	380	1030	194.158371	1.524208145
MON	"152.0, 209.0"	441	371	977	193.3265306	1.54829932
MON	"119.0, 166.0"	440	354	852	194.7113636	1.263409091
MON	"164.0, 195.0"	439	367	1024	194.4806378	1.609339408
MON	"169.0, 194.0"	439	394	1065	195.0364465	1.67881549
MON	"165.0, 194.0"	437	357	838	196.4187643	1.426315789
MON	"161.0, 179.0"	437	356	811	196.8901602	1.40228833
MON	"160.0, 202.0"	436	366	883	196.8256881	1.500458716
MON	"170.0, 166.0"	435	379	932	197.5954023	1.331264368
MON	"143.0, 197.0"	435	364	988	197.9586207	1.476551724
MON	"157.0, 175.0"	434	369	955	197.437788	1.480184332
MON	"164.0, 205.0"	434	364	907	197.702765	1.420737327
MON	"137.0, 194.0"	434	367	955	198.1451613	1.475576037
MON	"168.0, 196.0"	433	383	908	198.7575058	1.466512702
MON	"137.0, 196.0"	433	350	973	198.9538106	1.517551963
MON	"174.0, 197.0"	432	379	1067	198.3148148	1.665277778
MON	"142.0, 192.0"	431	374	977	199.0394432	1.588167053
MON	"148.0, 210.0"	431	366	915	199.4663573	1.481206497
MON	"177.0, 201.0"	431	396	956	199.675174	1.566357309
MON	"137.0, 195.0"	430	354	990	199.6348837	1.552093023
MON	"166.0, 186.0"	430	357	1143	199.7534884	1.845581395
MON	"143.0, 198.0"	430	350	976	200.2604651	1.44744186
MON	"145.0, 184.0"	429	371	1017	199.990676	1.602331002
MON	"173.0, 187.0"	429	381	860	200.8951049	1.458275058
MON	"150.0, 174.0"	428	365	914	200.682243	1.572897196
MON	"164.0, 180.0"	427	361	937	199.1030445	1.622014052
MON	"151.0, 207.0"	427	342	927	200.5480094	1.412412178
MON	"163.0, 193.0"	427	360	990	201.1007026	1.538875878
MON	"135.0, 195.0"	426	355	886	199.4460094	1.419014085
MON	"112.0, 173.0"	426	375	784	201.2065728	1.305633803
MON	"148.0, 201.0"	426	338	965	201.2394366	1.526760563
MON	"171.0, 202.0"	426	359	1064	201.5140845	1.644835681
MON	"164.0, 200.0"	425	354	976	200.6164706	1.643764706
MON	"172.0, 207.0"	425	381	888	201.7105882	1.519529412
MON	"144.0, 189.0"	425	359	758	202.3835294	1.348470588
MON	"147.0, 179.0"	424	352	930	203.1061321	1.464858491
MON	"155.0, 206.0"	423	368	915	202.0898345	1.428132388
MON	"137.0, 197.0"	423	352	936	202.6808511	1.450827423
MON	"165.0, 204.0"	422	361	976	203.0094787	1.499526066
MON	"175.0, 198.0"	422	371	996	203.9241706	1.641943128
MON	"165.0, 176.0"	421	333	886	203.6270784	1.58456057
MON	"145.0, 205.0"	421	333	1049	203.888361	1.56128266
MON	"141.0, 183.0"	419	360	882	204.326969	1.497852029
MON	"145.0, 190.0"	417	353	910	206.2326139	1.534052758
MON	"109.0, 175.0"	417	370	833	206.3573141	1.380095923
MON	"161.0, 204.0"	416	345	871	206.7932692	1.452403846
MON	"158.0, 206.0"	414	340	988	206.4275362	1.587198068
MON	"162.0, 212.0"	414	352	998	207.1835749	1.587439614
MON	"164.0, 199.0"	414	344	948	207.2439614	1.611352657
MON	"161.0, 178.0"	412	346	923	209.1723301	1.491504854
MON	"150.0, 185.0"	411	344	839	207.8807786	1.439172749
MON	"170.0, 197.0"	411	359	858	209.1873479	1.538686131
MON	"172.0, 184.0"	410	364	878	209.9	1.633414634
MON	"138.0, 197.0"	409	336	926	210.1344743	1.578239609
MON	"148.0, 182.0"	408	324	781	210.5931373	1.42254902
MON	"138.0, 192.0"	408	346	777	210.872549	1.419362745
MON	"138.0, 193.0"	407	348	895	211.0933661	1.46019656
MON	"166.0, 201.0"	406	360	765	212	1.384975369
MON	"135.0, 186.0"	405	334	723	212.4098765	1.32345679
MON	"162.0, 197.0"	404	316	872	212.8688119	1.536138614
MON	"144.0, 199.0"	403	321	952	212.942928	1.494044665
MON	"165.0, 177.0"	402	342	896	213.5820896	1.656716418
MON	"142.0, 198.0"	402	334	886	213.8532338	1.49800995
MON	"137.0, 188.0"	402	338	863	214.1741294	1.508706468
MON	"164.0, 177.0"	401	332	787	213.8154613	1.492518703
MON	"138.0, 185.0"	401	336	852	214.1670823	1.436907731
MON	"160.0, 183.0"	401	345	950	214.1720698	1.681795511
MON	"135.0, 196.0"	399	313	755	214.7844612	1.39122807
MON	"142.0, 182.0"	399	331	804	214.9573935	1.459649123
MON	"146.0, 198.0"	399	333	798	215.443609	1.448621554
MON	"156.0, 170.0"	398	352	877	215.9723618	1.678894472
MON	"161.0, 199.0"	398	332	851	216.1331658	1.531155779
MON	"146.0, 185.0"	398	330	865	216.5226131	1.491457286
MON	"171.0, 174.0"	397	364	839	216.2619647	1.626700252
MON	"167.0, 196.0"	397	343	804	216.6649874	1.458690176
MON	"168.0, 194.0"	395	317	774	215.2531646	1.383037975
MON	"176.0, 207.0"	395	368	857	217.0987342	1.506329114
MON	"140.0, 193.0"	395	320	848	217.2683544	1.497468354
MON	"171.0, 189.0"	395	331	823	217.4126582	1.578227848
MON	"165.0, 195.0"	394	326	843	214.6269036	1.593654822
MON	"167.0, 210.0"	394	333	918	217.2335025	1.616243655
MON	"148.0, 181.0"	394	326	755	218.0837563	1.479187817
MON	"165.0, 196.0"	394	337	786	218.4974619	1.476649746
MON	"142.0, 186.0"	394	323	855	218.6091371	1.518781726
MON	"144.0, 194.0"	393	330	783	217.7531807	1.5
MON	"155.0, 191.0"	393	338	870	218.4249364	1.527735369
MON	"150.0, 204.0"	393	310	926	219.302799	1.577862595
MON	"145.0, 196.0"	392	325	865	218.4413265	1.456887755
MON	"143.0, 193.0"	392	331	862	219.875	1.541071429
MON	"147.0, 175.0"	391	323	749	219.8158568	1.460102302
MON	"164.0, 173.0"	390	325	710	219.7820513	1.358461538
MON	"167.0, 191.0"	389	343	816	220.4421594	1.512596401
MON	"158.0, 214.0"	387	322	815	222.6563307	1.42997416
MON	"161.0, 202.0"	386	279	1226	222.2305699	1.766062176
MON	"143.0, 192.0"	386	309	808	223.0932642	1.489896373
MON	"155.0, 190.0"	384	312	782	223.7942708	1.469270833
MON	"171.0, 196.0"	383	311	1047	217.002611	1.690078329
MON	"159.0, 202.0"	380	314	820	226.1	1.509473684
MON	"162.0, 209.0"	377	315	790	226.0901857	1.462068966
MON	"133.0, 193.0"	377	321	759	227.8965517	1.362334218
MON	"158.0, 170.0"	376	327	828	226.5265957	1.692287234
MON	"139.0, 196.0"	374	313	792	229	1.495187166
MON	"141.0, 182.0"	374	321	742	229.2299465	1.420320856
MON	"161.0, 206.0"	373	315	740	230.9008043	1.473458445
MON	"137.0, 181.0"	372	317	778	228.6747312	1.480645161
MON	"122.0, 182.0"	370	305	716	228.2135135	1.390540541
MON	"166.0, 187.0"	368	306	1264	228.6630435	2.062771739
MON	"141.0, 200.0"	368	292	778	231.6983696	1.420108696
MON	"145.0, 198.0"	368	297	823	233.5543478	1.482336957
MON	"162.0, 195.0"	368	296	799	233.5625	1.552717391
MON	"153.0, 198.0"	367	295	678	233.0599455	1.383106267
MON	"140.0, 183.0"	365	302	709	234.5589041	1.409041096
MON	"163.0, 208.0"	364	305	726	233.9423077	1.395054945
MON	"146.0, 200.0"	364	294	834	234.6016484	1.468956044
MON	"152.0, 208.0"	364	294	735	235.0467033	1.410714286
MON	"163.0, 184.0"	364	296	715	235.728022	1.507967033
MON	"172.0, 190.0"	363	312	759	236.4214876	1.507438017
MON	"149.0, 204.0"	363	298	1193	237.3636364	1.923140496
MON	"135.0, 185.0"	361	303	776	235.966759	1.467590028
MON	"160.0, 182.0"	361	306	735	237.0443213	1.449861496
MON	"109.0, 176.0"	361	310	657	238.3490305	1.351246537
MON	"151.0, 197.0"	360	281	759	238.8527778	1.463333333
MON	"149.0, 190.0"	360	307	776	238.9138889	1.510555556
MON	"137.0, 189.0"	360	300	762	239.3527778	1.431388889
MON	"170.0, 171.0"	358	311	684	240.2513966	1.445530726
MON	"167.0, 188.0"	355	303	692	242.6112676	1.556338028
MON	"171.0, 201.0"	354	295	823	241.7740113	1.575141243
MON	"163.0, 200.0"	353	305	715	241.9943343	1.581869688
MON	"144.0, 198.0"	353	282	718	242.0368272	1.391501416
MON	"170.0, 186.0"	353	297	688	242.4560907	1.435977337
MON	"153.0, 177.0"	353	283	645	244.0878187	1.323512748
MON	"163.0, 212.0"	352	289	824	242.2329545	1.544034091
MON	"146.0, 203.0"	352	280	722	244.2244318	1.446022727
MON	"164.0, 212.0"	352	291	848	244.4346591	1.515909091
MON	"173.0, 178.0"	351	314	664	245.02849	1.373504274
MON	"161.0, 203.0"	349	289	786	244.7449857	1.497421203
MON	"159.0, 176.0"	349	282	731	246.495702	1.420630372
MON	"174.0, 185.0"	348	321	687	247.6982759	1.421551724
MON	"163.0, 192.0"	347	291	707	245.8357349	1.47925072
MON	"165.0, 190.0"	347	291	665	246.556196	1.408357349
MON	"169.0, 196.0"	344	270	665	248.7645349	1.379069767
MON	"172.0, 202.0"	343	286	700	248.7667638	1.530612245
MON	"109.0, 174.0"	343	302	644	250.3673469	1.351020408
MON	"168.0, 208.0"	342	284	644	251.6403509	1.371929825
MON	"145.0, 183.0"	342	286	720	251.6754386	1.527192982
MON	"169.0, 167.0"	341	307	672	248.8797654	1.451906158
MON	"153.0, 206.0"	341	290	738	251.1202346	1.451026393
MON	"146.0, 172.0"	341	235	548	251.3020528	1.233431085
MON	"177.0, 203.0"	341	310	696	251.8533724	1.430498534
MON	"143.0, 191.0"	341	276	675	252.4956012	1.435483871
MON	"163.0, 202.0"	340	286	742	250.5029412	1.474411765
MON	"167.0, 186.0"	340	283	688	252.8558824	1.538529412
MON	"142.0, 199.0"	339	288	1104	249.1032448	1.625073746
MON	"145.0, 193.0"	337	275	707	253.6646884	1.443620178
MON	"174.0, 207.0"	337	278	736	255.1038576	1.551632047
MON	"140.0, 190.0"	336	298	664	254.1428571	1.424404762
MON	"127.0, 177.0"	336	284	636	255.6071429	1.410119048
MON	"143.0, 181.0"	336	277	587	256.4761905	1.380059524
MON	"157.0, 208.0"	335	284	652	255.5731343	1.427164179
MON	"153.0, 207.0"	334	267	778	251.8862275	1.570658683
MON	"148.0, 197.0"	334	275	644	256.0209581	1.378443114
MON	"159.0, 203.0"	334	268	676	256.8532934	1.409281437
MON	"150.0, 201.0"	334	260	734	257.1916168	1.450299401
MON	"164.0, 201.0"	334	275	728	257.5748503	1.528143713
MON	"152.0, 171.0"	333	273	544	257.8288288	1.285285285
MON	"175.0, 189.0"	333	296	671	258.1081081	1.444444444
MON	"150.0, 175.0"	333	262	582	258.5585586	1.312312312
MON	"152.0, 193.0"	332	274	650	257.3584337	1.424698795
MON	"163.0, 186.0"	332	269	586	257.5512048	1.385240964
MON	"145.0, 202.0"	332	260	721	258.2198795	1.439457831
MON	"145.0, 191.0"	332	270	616	259.4337349	1.364156627
MON	"169.0, 207.0"	331	279	690	258.4350453	1.452265861
MON	"161.0, 200.0"	331	269	667	259.4108761	1.425981873
MON	"140.0, 182.0"	330	282	720	259.6121212	1.443030303
MON	"111.0, 176.0"	329	281	572	260.4893617	1.3443769
MON	"142.0, 179.0"	328	277	621	262.5914634	1.425609756
MON	"143.0, 194.0"	327	266	622	262.4740061	1.420795107
MON	"153.0, 179.0"	326	285	1311	246.0521472	2.205214724
MON	"125.0, 181.0"	326	262	672	263.6472393	1.483128834
MON	"166.0, 179.0"	326	270	647	263.6717791	1.556134969
MON	"165.0, 173.0"	325	280	1482	247.6707692	2.940615385
MON	"152.0, 202.0"	325	251	594	260.3015385	1.332615385
MON	"149.0, 185.0"	325	272	589	264.1076923	1.400615385
MON	"152.0, 207.0"	324	246	587	262.212963	1.300308642
MON	"146.0, 176.0"	324	264	615	264.8919753	1.463271605
MON	"151.0, 181.0"	324	262	601	265.0185185	1.450308642
MON	"146.0, 204.0"	324	257	628	265.0246914	1.357716049
MON	"147.0, 196.0"	323	261	565	259.0557276	1.318575851
MON	"136.0, 196.0"	323	254	676	265.5108359	1.429721362
MON	"134.0, 185.0"	323	265	645	266.380805	1.425696594
MON	"172.0, 186.0"	323	286	697	266.8668731	1.484829721
MON	"166.0, 178.0"	322	273	581	267.6645963	1.437267081
MON	"127.0, 181.0"	321	270	512	266.7227414	1.277570093
MON	"127.0, 185.0"	321	272	662	267.7102804	1.485981308
MON	"144.0, 203.0"	321	268	643	268.2087227	1.450778816
MON	"145.0, 195.0"	320	263	836	267.615625	1.7328125
MON	"161.0, 177.0"	320	267	648	269.315625	1.3953125
MON	"162.0, 200.0"	319	278	659	268.846395	1.537304075
MON	"153.0, 203.0"	318	261	665	269.2798742	1.512893082
MON	"172.0, 185.0"	317	276	636	271.1451104	1.563722397
MON	"151.0, 205.0"	316	257	628	271.1360759	1.396202532
MON	"142.0, 203.0"	316	248	725	271.9082278	1.422468354
MON	"171.0, 197.0"	316	272	711	272.1772152	1.551265823
MON	"129.0, 188.0"	316	268	526	272.2531646	1.25221519
MON	"161.0, 173.0"	315	245	609	270.9047619	1.333650794
MON	"165.0, 211.0"	315	249	706	272	1.51015873
MON	"176.0, 202.0"	314	259	714	272.4808917	1.539490446
MON	"151.0, 213.0"	314	255	658	273.4649682	1.384394904
MON	"147.0, 200.0"	313	240	572	273.4536741	1.367412141
MON	"173.0, 189.0"	312	273	596	276.1153846	1.404166667
MON	"163.0, 182.0"	311	260	618	273.9421222	1.414469453
MON	"149.0, 174.0"	311	259	572	276.8231511	1.451125402
MON	"176.0, 191.0"	311	273	628	276.9549839	1.478778135
MON	"155.0, 204.0"	310	261	600	275.9	1.408387097
MON	"153.0, 195.0"	309	247	791	273.1003236	1.599029126
MON	"170.0, 198.0"	309	253	579	277.2621359	1.379935275
MON	"161.0, 196.0"	308	241	598	276.6136364	1.437987013
MON	"169.0, 176.0"	307	251	556	276.1335505	1.45504886
MON	"173.0, 185.0"	306	275	584	276.0326797	1.457189542
MON	"155.0, 207.0"	306	245	635	281.4313725	1.405882353
MON	"163.0, 201.0"	305	251	593	281.357377	1.489836066
MON	"141.0, 198.0"	305	258	609	281.5245902	1.368852459
MON	"166.0, 188.0"	304	255	551	280.3519737	1.441118421
MON	"170.0, 169.0"	304	273	560	282.4934211	1.328289474
MON	"155.0, 180.0"	302	247	522	281.0463576	1.373509934
MON	"144.0, 192.0"	302	237	526	282.1589404	1.329801325
MON	"154.0, 193.0"	302	248	585	283.1655629	1.403311258
MON	"148.0, 205.0"	301	233	526	280.8870432	1.306976744
MON	"149.0, 186.0"	301	244	600	284.7342193	1.389700997
MON	"156.0, 182.0"	301	250	554	285.910299	1.487375415
MON	"142.0, 183.0"	301	250	548	286.0963455	1.43654485
MON	"157.0, 199.0"	301	225	626	286.1063123	1.477076412
MON	"147.0, 201.0"	300	235	610	286.7	1.332333333
MON	"154.0, 179.0"	298	239	471	288.0973154	1.25704698
MON	"147.0, 207.0"	298	236	573	288.3422819	1.347651007
MON	"148.0, 178.0"	298	251	552	289.1912752	1.417785235
MON	"152.0, 198.0"	296	240	588	287.3614865	1.422297297
MON	"170.0, 195.0"	296	232	585	289.2094595	1.505067568
MON	"140.0, 178.0"	295	236	468	290.6576271	1.249491525
MON	"150.0, 211.0"	294	247	512	290.585034	1.269387755
MON	"171.0, 186.0"	294	251	523	292.4829932	1.373809524
MON	"166.0, 190.0"	293	223	545	292.9726962	1.405460751
MON	"108.0, 176.0"	291	239	669	292.8350515	1.462542955
MON	"150.0, 182.0"	290	239	514	296.6965517	1.313448276
MON	"174.0, 184.0"	289	246	527	296.6747405	1.376124567
MON	"176.0, 201.0"	288	255	583	297.7916667	1.410069444
MON	"173.0, 204.0"	288	251	499	298.6631944	1.325347222
