County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
WAR	"68.0, 288.0"	76	64	130	1091.552632	1.307894737
WAR	"62.0, 279.0"	76	59	91	1109.342105	1.106578947
WAR	"66.0, 280.0"	75	64	104	1050.986667	1.241333333
WAR	"46.0, 239.0"	75	63	108	1070	1.261333333
WAR	"63.0, 265.0"	74	51	190	610.1216216	1.714864865
WAR	"72.0, 258.0"	74	53	172	1010.081081	1.575675676
WAR	"47.0, 242.0"	74	62	92	1135.135135	1.117567568
WAR	"58.0, 281.0"	73	57	92	1100.684932	1.116438356
WAR	"45.0, 237.0"	73	65	98	1114.657534	1.134246575
WAR	"52.0, 247.0"	73	57	103	1116.438356	1.220547945
WAR	"59.0, 267.0"	73	59	101	1118.287671	1.197260274
WAR	"50.0, 256.0"	73	62	117	1147.726027	1.263013699
WAR	"50.0, 251.0"	72	56	96	1136	1.177777778
WAR	"78.0, 273.0"	72	58	87	1173.277778	1.088888889
WAR	"77.0, 282.0"	72	58	97	1193.069444	1.181944444
WAR	"56.0, 260.0"	71	60	103	1141.577465	1.233802817
WAR	"63.0, 286.0"	71	60	109	1150.929577	1.202816901
WAR	"49.0, 240.0"	71	63	93	1195.478873	1.18028169
WAR	"64.0, 267.0"	70	54	90	1146.257143	1.117142857
WAR	"66.0, 259.0"	70	58	92	1156.714286	1.18
WAR	"63.0, 267.0"	70	61	86	1180.185714	1.108571429
WAR	"69.0, 292.0"	70	60	92	1213.628571	1.155714286
WAR	"73.0, 279.0"	70	57	89	1215.657143	1.145714286
WAR	"60.0, 278.0"	69	54	93	1159.782609	1.198550725
WAR	"56.0, 250.0"	69	54	85	1207.507246	1.153623188
WAR	"71.0, 255.0"	69	56	87	1235.681159	1.134782609
WAR	"76.0, 273.0"	69	62	94	1240.347826	1.205797101
WAR	"53.0, 249.0"	68	48	89	1190.764706	1.198529412
WAR	"77.0, 260.0"	68	65	88	1201.029412	1.122058824
WAR	"51.0, 251.0"	68	52	90	1241.176471	1.195588235
WAR	"48.0, 239.0"	68	58	93	1249.5	1.222058824
WAR	"62.0, 280.0"	67	49	85	1214.597015	1.176119403
WAR	"45.0, 235.0"	67	58	97	1240.208955	1.207462687
WAR	"65.0, 279.0"	67	55	85	1253.835821	1.13880597
WAR	"63.0, 264.0"	67	57	90	1259.776119	1.167164179
WAR	"71.0, 289.0"	66	58	86	1086.30303	1.165151515
WAR	"59.0, 252.0"	66	49	140	1153.833333	1.566666667
WAR	"58.0, 247.0"	66	52	81	1214.469697	1.143939394
WAR	"60.0, 267.0"	66	49	91	1223	1.172727273
WAR	"65.0, 250.0"	66	59	85	1233.393939	1.127272727
WAR	"61.0, 265.0"	66	54	85	1256.69697	1.15
WAR	"76.0, 271.0"	66	56	80	1272.5	1.084848485
WAR	"69.0, 253.0"	66	55	113	1283.363636	1.415151515
WAR	"66.0, 253.0"	65	50	86	1246.076923	1.184615385
WAR	"62.0, 256.0"	65	55	86	1256.323077	1.209230769
WAR	"64.0, 252.0"	65	51	80	1298.676923	1.138461538
WAR	"79.0, 284.0"	65	52	83	1303.892308	1.184615385
WAR	"61.0, 255.0"	65	53	82	1311.830769	1.132307692
WAR	"52.0, 258.0"	64	51	98	1271.765625	1.2375
WAR	"65.0, 264.0"	64	55	87	1272.5	1.1921875
WAR	"72.0, 294.0"	64	53	92	1284.953125	1.1984375
WAR	"58.0, 266.0"	64	56	79	1286.71875	1.1234375
WAR	"55.0, 251.0"	64	51	84	1290.375	1.16875
WAR	"78.0, 287.0"	64	51	78	1298.109375	1.1078125
WAR	"55.0, 283.0"	64	50	93	1319.75	1.2390625
WAR	"62.0, 247.0"	64	52	82	1322.03125	1.1890625
WAR	"50.0, 253.0"	63	47	76	1244.507937	1.138095238
WAR	"54.0, 259.0"	63	50	78	1301.460317	1.155555556
WAR	"58.0, 252.0"	63	55	80	1308.253968	1.166666667
WAR	"66.0, 288.0"	62	49	71	1361.16129	1.083870968
WAR	"81.0, 267.0"	62	51	78	1365.064516	1.119354839
WAR	"66.0, 272.0"	61	53	81	1232.918033	1.139344262
WAR	"60.0, 277.0"	61	50	80	1321.409836	1.178688525
WAR	"79.0, 281.0"	61	43	75	1330.786885	1.091803279
WAR	"48.0, 259.0"	61	49	74	1334.163934	1.132786885
WAR	"52.0, 260.0"	61	55	67	1360.672131	1.067213115
WAR	"47.0, 252.0"	61	51	78	1380.262295	1.131147541
WAR	"59.0, 276.0"	61	48	75	1389.868852	1.136065574
WAR	"69.0, 274.0"	61	47	78	1393.737705	1.18852459
WAR	"73.0, 275.0"	60	39	112	959.1666667	1.323333333
WAR	"70.0, 292.0"	60	51	79	1265.633333	1.131666667
WAR	"70.0, 258.0"	60	53	74	1296.866667	1.131666667
WAR	"72.0, 263.0"	60	45	79	1349.316667	1.145
WAR	"71.0, 262.0"	60	46	72	1368.916667	1.093333333
WAR	"83.0, 284.0"	60	48	78	1406.85	1.163333333
WAR	"68.0, 272.0"	59	44	71	1347.474576	1.118644068
WAR	"52.0, 250.0"	59	44	105	1378.898305	1.361016949
WAR	"62.0, 259.0"	59	48	78	1385.474576	1.176271186
WAR	"63.0, 249.0"	59	44	87	1413.101695	1.294915254
WAR	"80.0, 275.0"	59	51	80	1422.694915	1.147457627
WAR	"78.0, 274.0"	58	40	84	1354.258621	1.179310345
WAR	"49.0, 243.0"	58	41	115	1360.862069	1.537931034
WAR	"50.0, 249.0"	58	49	72	1386.482759	1.168965517
WAR	"77.0, 269.0"	58	42	71	1443.827586	1.137931034
WAR	"62.0, 273.0"	58	45	69	1472.87931	1.129310345
WAR	"57.0, 263.0"	58	44	73	1475.224138	1.146551724
WAR	"71.0, 298.0"	57	48	81	1097.859649	1.256140351
WAR	"64.0, 266.0"	57	45	72	1328.140351	1.152631579
WAR	"76.0, 286.0"	57	43	64	1445.070175	1.061403509
WAR	"64.0, 262.0"	57	45	69	1456.280702	1.1
WAR	"65.0, 286.0"	57	48	68	1488.719298	1.075438596
WAR	"64.0, 283.0"	56	48	69	1325.125	1.141071429
WAR	"68.0, 274.0"	56	46	71	1387.964286	1.144642857
WAR	"69.0, 270.0"	56	45	70	1432.178571	1.146428571
WAR	"72.0, 262.0"	56	44	61	1494.732143	1.044642857
WAR	"55.0, 250.0"	55	44	63	1453.218182	1.072727273
WAR	"46.0, 259.0"	55	44	79	1475.636364	1.26
WAR	"72.0, 279.0"	55	41	69	1485.018182	1.167272727
WAR	"56.0, 259.0"	55	44	61	1493.254545	1.090909091
WAR	"73.0, 287.0"	55	47	60	1512.818182	1.049090909
WAR	"71.0, 290.0"	54	48	61	1182.759259	1.048148148
WAR	"80.0, 284.0"	54	44	67	1474.481481	1.185185185
WAR	"74.0, 279.0"	54	41	58	1527.111111	1.05
WAR	"63.0, 271.0"	54	45	63	1529.537037	1.077777778
WAR	"67.0, 294.0"	54	44	63	1536.074074	1.081481481
WAR	"79.0, 286.0"	54	41	62	1551.518519	1.044444444
WAR	"69.0, 269.0"	54	45	70	1551.907407	1.133333333
WAR	"67.0, 282.0"	53	47	66	1253.716981	1.149056604
WAR	"72.0, 285.0"	53	45	61	1452.641509	1.096226415
WAR	"78.0, 269.0"	53	38	60	1478.226415	1.094339623
WAR	"76.0, 274.0"	53	44	66	1518.754717	1.116981132
WAR	"81.0, 281.0"	53	42	61	1524.660377	1.054716981
WAR	"76.0, 261.0"	53	41	82	1578.754717	1.235849057
WAR	"85.0, 274.0"	53	43	61	1581.735849	1.050943396
WAR	"76.0, 290.0"	52	44	73	1439.211538	1.2
WAR	"51.0, 257.0"	52	38	94	1521.923077	1.359615385
WAR	"47.0, 258.0"	52	41	66	1546.461538	1.111538462
WAR	"70.0, 279.0"	52	42	63	1597.288462	1.076923077
WAR	"77.0, 290.0"	52	42	68	1613.557692	1.169230769
WAR	"78.0, 265.0"	52	41	62	1655.788462	1.1
WAR	"76.0, 289.0"	51	45	63	1580.54902	1.111764706
WAR	"55.0, 260.0"	51	44	67	1583.686275	1.174509804
WAR	"68.0, 286.0"	51	45	65	1598	1.162745098
WAR	"60.0, 246.0"	51	36	56	1643.647059	1.064705882
WAR	"62.0, 264.0"	51	40	57	1660.568627	1.076470588
WAR	"57.0, 278.0"	51	41	61	1665.117647	1.131372549
WAR	"67.0, 253.0"	51	41	55	1666.078431	1.009803922
WAR	"67.0, 269.0"	50	38	95	1132.56	1.37
WAR	"60.0, 260.0"	50	36	59	1693.54	1.078
WAR	"58.0, 285.0"	50	43	63	1707.32	1.11
WAR	"69.0, 289.0"	49	41	67	1552.040816	1.159183673
WAR	"62.0, 276.0"	49	37	63	1584.897959	1.091836735
WAR	"77.0, 289.0"	49	37	69	1616.918367	1.144897959
WAR	"55.0, 249.0"	49	39	63	1744.306122	1.191836735
WAR	"48.0, 241.0"	49	41	60	1753.489796	1.124489796
WAR	"80.0, 263.0"	48	33	70	1328.520833	1.277083333
WAR	"73.0, 270.0"	48	40	56	1584.979167	1.070833333
WAR	"52.0, 252.0"	48	38	68	1674.354167	1.316666667
WAR	"46.0, 235.0"	48	37	60	1716.833333	1.129166667
WAR	"70.0, 294.0"	48	45	72	1719.145833	1.170833333
WAR	"51.0, 241.0"	47	38	58	1683.765957	1.136170213
WAR	"49.0, 242.0"	47	39	54	1748.468085	1.104255319
WAR	"70.0, 296.0"	47	37	62	1786.553191	1.15106383
WAR	"79.0, 289.0"	47	43	59	1806.87234	1.182978723
WAR	"58.0, 244.0"	46	35	63	1310.130435	1.236956522
WAR	"47.0, 254.0"	46	37	65	1502.021739	1.315217391
WAR	"53.0, 241.0"	46	37	62	1583.26087	1.232608696
WAR	"68.0, 260.0"	46	30	61	1635.369565	1.07173913
WAR	"72.0, 283.0"	46	37	54	1639.891304	1.12826087
WAR	"63.0, 287.0"	46	32	60	1661.565217	1.119565217
WAR	"59.0, 270.0"	46	29	60	1740.456522	1.119565217
WAR	"53.0, 251.0"	46	32	57	1749.586957	1.17173913
WAR	"78.0, 264.0"	46	35	83	1773.23913	1.310869565
WAR	"78.0, 283.0"	46	40	61	1794.891304	1.22826087
WAR	"74.0, 285.0"	45	36	57	1416.355556	1.195555556
WAR	"71.0, 253.0"	45	36	60	1586.644444	1.186666667
WAR	"81.0, 284.0"	45	37	52	1843.8	1.057777778
WAR	"68.0, 255.0"	44	34	49	1672.227273	1.065909091
WAR	"57.0, 252.0"	44	40	49	1839.295455	1.077272727
WAR	"81.0, 280.0"	44	36	49	1841.863636	1.052272727
WAR	"65.0, 267.0"	44	37	51	1846.159091	1.077272727
WAR	"59.0, 258.0"	44	39	49	1907.227273	1.081818182
WAR	"65.0, 252.0"	44	36	48	1920.522727	1.040909091
WAR	"75.0, 263.0"	43	35	51	1458.767442	1.079069767
WAR	"70.0, 254.0"	43	29	51	1601.372093	1.120930233
WAR	"61.0, 285.0"	43	32	57	1767.488372	1.153488372
WAR	"72.0, 256.0"	43	37	50	1812.372093	1.104651163
WAR	"57.0, 277.0"	43	37	51	1857.581395	1.123255814
WAR	"58.0, 274.0"	43	34	48	1915.232558	1.051162791
WAR	"49.0, 258.0"	43	35	55	1964.418605	1.111627907
WAR	"59.0, 264.0"	43	36	47	1979.302326	1.041860465
WAR	"82.0, 275.0"	42	35	55	1490.47619	1.161904762
WAR	"78.0, 289.0"	42	35	53	1906.785714	1.128571429
WAR	"71.0, 279.0"	42	31	59	1915.095238	1.171428571
WAR	"62.0, 284.0"	42	38	53	1937.357143	1.088095238
WAR	"66.0, 276.0"	42	32	45	1983.02381	1.030952381
WAR	"66.0, 281.0"	41	35	47	1852.463415	1.102439024
WAR	"71.0, 278.0"	41	33	45	1901.609756	1.051219512
WAR	"67.0, 279.0"	41	36	44	1988.02439	1.03902439
WAR	"61.0, 254.0"	40	28	54	1494.8	1.165
WAR	"69.0, 286.0"	40	36	49	1624.675	1.1125
WAR	"45.0, 243.0"	40	31	46	1730.725	1.115
WAR	"57.0, 245.0"	40	34	49	1896.075	1.1625
WAR	"63.0, 284.0"	40	29	49	1929.8	1.1675
WAR	"53.0, 259.0"	40	32	48	2049.3	1.1225
WAR	"57.0, 283.0"	40	33	50	2085.75	1.1075
WAR	"62.0, 277.0"	40	35	43	2088.95	1.065
WAR	"75.0, 287.0"	40	35	49	2141.1	1.165
WAR	"60.0, 272.0"	39	34	49	1557.025641	1.120512821
WAR	"44.0, 234.0"	39	32	46	1878.487179	1.066666667
WAR	"73.0, 269.0"	39	30	49	1933.384615	1.092307692
WAR	"62.0, 252.0"	39	31	44	2002.384615	1.064102564
WAR	"57.0, 264.0"	39	31	41	2069.589744	1.038461538
WAR	"70.0, 289.0"	39	34	47	2107.589744	1.020512821
WAR	"58.0, 259.0"	39	33	54	2142.564103	1.143589744
WAR	"69.0, 277.0"	38	34	44	1619.605263	1.073684211
WAR	"59.0, 250.0"	38	26	46	1990.526316	1.118421053
WAR	"64.0, 280.0"	38	32	43	1998.842105	1.105263158
WAR	"67.0, 289.0"	38	32	46	2030.552632	1.152631579
WAR	"56.0, 249.0"	38	27	41	2074.394737	1.047368421
WAR	"55.0, 247.0"	38	30	45	2202.131579	1.081578947
WAR	"61.0, 289.0"	38	32	45	2256.684211	1.118421053
WAR	"56.0, 279.0"	38	32	44	2262.026316	1.057894737
WAR	"65.0, 280.0"	37	29	44	1959.945946	1.102702703
WAR	"51.0, 249.0"	37	26	47	2076.594595	1.181081081
WAR	"69.0, 254.0"	37	28	45	2162.027027	1.124324324
WAR	"48.0, 257.0"	37	31	43	2292.810811	1.089189189
WAR	"71.0, 282.0"	37	26	42	2299.216216	1.075675676
WAR	"61.0, 288.0"	36	29	38	1806.305556	1.005555556
WAR	"78.0, 275.0"	36	27	42	1825.527778	1.072222222
WAR	"66.0, 266.0"	36	30	44	1850.472222	1.15
WAR	"57.0, 275.0"	36	26	45	2103.75	1.102777778
WAR	"76.0, 285.0"	36	33	38	2118.722222	1.027777778
WAR	"71.0, 254.0"	36	31	41	2210.75	1.063888889
WAR	"60.0, 286.0"	36	32	41	2255.361111	1.044444444
WAR	"73.0, 263.0"	35	28	39	1567.428571	1.062857143
WAR	"49.0, 241.0"	35	30	49	1730.028571	1.202857143
WAR	"59.0, 286.0"	35	25	38	1867.085714	1.045714286
WAR	"74.0, 288.0"	35	28	45	2081.428571	1.191428571
WAR	"61.0, 251.0"	35	27	42	2110.342857	1.142857143
WAR	"60.0, 258.0"	35	25	41	2148.142857	1.094285714
WAR	"62.0, 271.0"	35	29	40	2239	1.034285714
WAR	"66.0, 277.0"	35	26	42	2240.971429	1.091428571
WAR	"64.0, 285.0"	35	29	38	2245.4	1.051428571
WAR	"56.0, 283.0"	35	27	43	2268.8	1.16
WAR	"63.0, 274.0"	35	32	39	2279.571429	1.06
WAR	"62.0, 269.0"	35	26	40	2348.257143	1.048571429
WAR	"74.0, 287.0"	35	28	46	2353.142857	1.142857143
WAR	"77.0, 284.0"	35	28	38	2385.914286	1.034285714
WAR	"79.0, 266.0"	35	29	46	2411.4	1.1
WAR	"47.0, 236.0"	34	27	38	1973.911765	1.076470588
WAR	"60.0, 287.0"	34	31	39	2094.941176	1.035294118
WAR	"73.0, 280.0"	34	26	37	2165.911765	1.079411765
WAR	"73.0, 273.0"	34	26	41	2218.558824	1.138235294
WAR	"82.0, 280.0"	34	27	35	2272.117647	1.029411765
WAR	"65.0, 285.0"	34	26	43	2292.676471	1.108823529
WAR	"71.0, 288.0"	34	24	35	2302.088235	1.017647059
WAR	"64.0, 261.0"	34	30	39	2388.529412	1.097058824
WAR	"66.0, 250.0"	34	30	38	2398.088235	1.079411765
WAR	"67.0, 266.0"	34	24	35	2454.470588	1.029411765
WAR	"77.0, 274.0"	33	21	42	1830.545455	1.187878788
WAR	"62.0, 258.0"	33	28	37	1949.545455	1.051515152
WAR	"61.0, 252.0"	33	29	34	2057.272727	1.03030303
WAR	"75.0, 291.0"	33	24	38	2315.69697	1.060606061
WAR	"73.0, 292.0"	33	31	36	2325.878788	1.039393939
WAR	"53.0, 245.0"	33	29	37	2353.848485	1.036363636
WAR	"68.0, 261.0"	33	22	34	2477.333333	1.03030303
WAR	"48.0, 238.0"	33	31	39	2583.121212	1.115151515
WAR	"67.0, 292.0"	32	22	42	1821.4375	1.14375
WAR	"49.0, 244.0"	32	24	52	1823.5625	1.296875
WAR	"75.0, 266.0"	32	26	35	1946.6875	1.0375
WAR	"55.0, 253.0"	32	25	32	2268.8125	1
WAR	"68.0, 281.0"	32	25	36	2300.875	1.059375
WAR	"51.0, 242.0"	32	27	39	2408.8125	1.134375
WAR	"61.0, 269.0"	32	27	36	2424.09375	1.04375
WAR	"82.0, 282.0"	32	26	38	2484.90625	1.115625
WAR	"77.0, 263.0"	32	25	39	2538.625	1.175
WAR	"57.0, 258.0"	32	28	32	2571.53125	1
WAR	"63.0, 253.0"	32	25	35	2587.90625	1.05
WAR	"72.0, 284.0"	32	25	33	2597.96875	1.00625
WAR	"52.0, 246.0"	32	28	34	2628	1.059375
WAR	"84.0, 283.0"	32	22	35	2642.125	1.05625
WAR	"76.0, 293.0"	31	26	37	2177.612903	1.106451613
WAR	"44.0, 256.0"	31	25	33	2284.516129	1.029032258
WAR	"55.0, 243.0"	31	26	33	2373.903226	1.041935484
WAR	"67.0, 267.0"	31	25	34	2377.483871	1.077419355
WAR	"67.0, 273.0"	31	27	35	2505.129032	1.074193548
WAR	"45.0, 253.0"	31	23	39	2577.774194	1.170967742
WAR	"69.0, 295.0"	31	25	31	2582.322581	1
WAR	"78.0, 281.0"	31	27	36	2603.677419	1.05483871
WAR	"82.0, 271.0"	31	27	34	2691.225806	1.032258065
WAR	"68.0, 295.0"	30	22	33	2384.1	1.036666667
WAR	"66.0, 269.0"	30	22	32	2466.533333	1.053333333
WAR	"45.0, 241.0"	30	26	37	2472.4	1.18
WAR	"69.0, 279.0"	30	26	35	2755.066667	1.096666667
WAR	"74.0, 277.0"	30	26	33	2808.133333	1.086666667
WAR	"60.0, 248.0"	30	21	32	2809.633333	1.023333333
WAR	"50.0, 240.0"	29	26	42	1400.62069	1.14137931
WAR	"86.0, 266.0"	29	25	32	2693.758621	1.020689655
WAR	"76.0, 277.0"	29	23	33	2753.034483	1.093103448
WAR	"63.0, 257.0"	28	19	34	1979.25	1.142857143
WAR	"62.0, 248.0"	28	25	29	2579.071429	1.028571429
WAR	"62.0, 275.0"	28	23	29	2688.678571	1.035714286
WAR	"56.0, 281.0"	28	21	32	2723.107143	1.089285714
WAR	"70.0, 267.0"	28	16	40	2861.178571	1.207142857
WAR	"81.0, 282.0"	28	25	33	2941.214286	1.078571429
WAR	"68.0, 266.0"	27	23	31	2738.666667	1.1
WAR	"50.0, 242.0"	27	23	29	2939.666667	1.025925926
WAR	"75.0, 260.0"	27	21	29	3145.185185	1.018518519
WAR	"80.0, 285.0"	27	24	29	3162	1.022222222
WAR	"62.0, 262.0"	26	17	89	61.11538462	2.534615385
WAR	"75.0, 267.0"	26	20	29	2267.653846	1.053846154
WAR	"65.0, 273.0"	26	20	28	2281.884615	1.05
WAR	"53.0, 256.0"	26	20	34	2772.423077	1.211538462
WAR	"56.0, 255.0"	26	22	30	3074.192308	1.123076923
WAR	"85.0, 282.0"	26	20	29	3128.846154	1.015384615
WAR	"66.0, 275.0"	26	19	28	3144.576923	1.053846154
WAR	"48.0, 252.0"	25	19	36	2582.64	1.284
WAR	"63.0, 279.0"	25	18	29	3146.72	1.072
WAR	"86.0, 274.0"	25	20	26	3158.8	1.028
WAR	"65.0, 276.0"	24	17	31	2162.25	1.241666667
WAR	"70.0, 259.0"	24	21	28	2451.833333	1.066666667
WAR	"77.0, 292.0"	24	20	27	2454.375	1.054166667
WAR	"60.0, 271.0"	24	20	25	2884.666667	1
WAR	"61.0, 264.0"	24	16	28	3102.25	1.054166667
WAR	"56.0, 282.0"	24	23	25	3222.666667	1.029166667
WAR	"70.0, 278.0"	24	23	27	3429.708333	1.045833333
WAR	"74.0, 296.0"	24	19	28	3513.666667	1.045833333
WAR	"85.0, 278.0"	23	17	73	55.04347826	2.239130435
WAR	"58.0, 269.0"	23	18	25	2527.652174	1.02173913
WAR	"77.0, 291.0"	23	17	29	2533.086957	1.156521739
WAR	"57.0, 276.0"	23	16	30	2644.73913	1.269565217
WAR	"76.0, 292.0"	23	23	25	3212.869565	1.026086957
WAR	"71.0, 268.0"	23	16	24	3306.521739	1.004347826
WAR	"61.0, 275.0"	23	15	25	3382.304348	1.02173913
WAR	"69.0, 281.0"	23	19	23	3384.521739	1
WAR	"60.0, 264.0"	22	13	44	867.5	1.372727273
WAR	"79.0, 271.0"	22	18	23	2311.409091	1.004545455
WAR	"61.0, 271.0"	22	15	23	2402.818182	1.045454545
WAR	"70.0, 281.0"	22	15	24	2559.318182	1.027272727
WAR	"67.0, 281.0"	22	18	23	2705.090909	1.045454545
WAR	"78.0, 280.0"	22	17	24	2841.818182	1.054545455
WAR	"62.0, 268.0"	22	18	29	2857.090909	1.145454545
WAR	"82.0, 286.0"	22	17	25	2868.409091	1.1
WAR	"67.0, 277.0"	22	18	23	2979.045455	1.009090909
WAR	"57.0, 253.0"	22	18	22	3272.227273	1
WAR	"73.0, 286.0"	22	18	22	3550.227273	1
WAR	"71.0, 291.0"	22	19	22	3627.272727	1
WAR	"77.0, 264.0"	22	14	22	3753.818182	1
WAR	"74.0, 270.0"	22	17	26	3754.772727	1.05
WAR	"71.0, 267.0"	21	15	48	1048.714286	1.480952381
WAR	"79.0, 275.0"	21	15	21	2547.428571	1
WAR	"58.0, 280.0"	21	16	21	2945.238095	1
WAR	"63.0, 256.0"	21	17	24	3008.952381	1.10952381
WAR	"76.0, 280.0"	21	18	21	3206.238095	1
WAR	"68.0, 293.0"	21	18	26	3322.857143	1.1
WAR	"82.0, 278.0"	21	17	22	3454.571429	1.047619048
WAR	"61.0, 258.0"	21	17	24	3506.142857	1.061904762
WAR	"57.0, 256.0"	21	17	21	3511.857143	1
WAR	"75.0, 281.0"	21	17	22	3771.571429	1.038095238
WAR	"58.0, 255.0"	21	18	23	3965.761905	1.071428571
WAR	"70.0, 265.0"	20	12	39	976.1	1.33
WAR	"73.0, 264.0"	20	13	23	2422.8	1.105
WAR	"78.0, 277.0"	20	17	21	3014.1	1.005
WAR	"69.0, 290.0"	20	10	24	3292.65	1.045
WAR	"69.0, 259.0"	20	16	22	3539.15	1.085
WAR	"57.0, 281.0"	20	15	20	4134.65	1
WAR	"56.0, 261.0"	19	16	22	1946.052632	1.052631579
WAR	"79.0, 283.0"	19	13	21	2879.421053	1.036842105
WAR	"84.0, 279.0"	19	16	21	2882.263158	1.052631579
WAR	"58.0, 277.0"	19	16	19	3672.894737	1
WAR	"74.0, 289.0"	19	18	25	3993.263158	1.152631579
WAR	"62.0, 282.0"	19	14	20	3995.105263	1.052631579
WAR	"60.0, 280.0"	19	15	19	3995.157895	1
WAR	"81.0, 273.0"	19	14	23	4307.736842	1.078947368
WAR	"83.0, 282.0"	18	11	20	3138.277778	1.111111111
WAR	"61.0, 280.0"	18	14	20	3392.833333	1.061111111
WAR	"63.0, 250.0"	18	14	19	3399.555556	1.055555556
WAR	"71.0, 286.0"	18	17	18	3409.277778	1
WAR	"58.0, 287.0"	18	14	21	4233.555556	1.066666667
WAR	"60.0, 265.0"	18	12	19	4247.333333	1.055555556
WAR	"79.0, 279.0"	18	12	22	4341.777778	1.15
WAR	"88.0, 278.0"	18	17	19	4424	1.005555556
WAR	"80.0, 268.0"	17	13	20	3873.941176	1.135294118
WAR	"72.0, 264.0"	17	13	19	4465.941176	1.111764706
WAR	"79.0, 278.0"	17	14	17	4509.117647	1
WAR	"69.0, 260.0"	17	14	18	4530.647059	1.023529412
WAR	"81.0, 283.0"	17	13	18	4574.764706	1.041176471
WAR	"75.0, 265.0"	17	15	19	4711.235294	1.041176471
WAR	"52.0, 241.0"	17	14	19	4741.588235	1.082352941
WAR	"67.0, 274.0"	17	14	18	4892.823529	1.058823529
WAR	"70.0, 261.0"	16	11	26	3297.5625	1.4
WAR	"73.0, 274.0"	16	12	17	3418.25	1.0625
WAR	"61.0, 253.0"	16	13	17	3596.375	1.00625
WAR	"44.0, 238.0"	16	14	20	4263.25	1.0875
WAR	"66.0, 274.0"	16	13	16	4435.8125	1
WAR	"64.0, 272.0"	16	13	18	4538.8125	1.05
WAR	"55.0, 254.0"	16	14	26	4736.25	1.24375
WAR	"69.0, 296.0"	16	12	18	5017.125	1.0625
WAR	"71.0, 258.0"	16	13	16	5181.75	1
WAR	"58.0, 251.0"	15	14	15	3861.733333	1
WAR	"59.0, 280.0"	15	11	16	5047.8	1.02
WAR	"58.0, 273.0"	15	13	15	5132	1
WAR	"64.0, 284.0"	15	12	15	5354.466667	1
WAR	"54.0, 244.0"	15	11	20	5650.066667	1.146666667
WAR	"57.0, 249.0"	14	8	16	2259.928571	1.014285714
WAR	"66.0, 284.0"	14	10	18	2738.214286	1.107142857
WAR	"78.0, 286.0"	14	13	15	3357.642857	1.071428571
WAR	"65.0, 265.0"	14	11	14	4003.571429	1
WAR	"66.0, 251.0"	14	9	15	4338.571429	1.05
WAR	"78.0, 291.0"	14	13	14	4422.428571	1
WAR	"77.0, 287.0"	14	13	16	4595.357143	1.071428571
WAR	"73.0, 260.0"	14	9	14	6060.642857	1
WAR	"79.0, 273.0"	13	13	15	2091.230769	1.015384615
WAR	"88.0, 272.0"	13	10	13	2258.230769	1
WAR	"50.0, 243.0"	13	9	15	2270.384615	1.061538462
WAR	"51.0, 243.0"	13	7	14	2319.461538	1.076923077
WAR	"67.0, 291.0"	13	12	15	3173.461538	1
WAR	"83.0, 281.0"	13	12	13	3932	1
WAR	"69.0, 297.0"	13	7	15	4010.461538	1.076923077
WAR	"84.0, 281.0"	13	11	13	4526.384615	1
WAR	"62.0, 285.0"	13	7	13	4712.384615	1
WAR	"66.0, 273.0"	13	12	14	4815.307692	1.061538462
WAR	"68.0, 271.0"	13	12	13	5983.923077	1
WAR	"56.0, 280.0"	13	8	13	5995.461538	1
WAR	"65.0, 270.0"	13	11	14	6448.461538	1.007692308
WAR	"80.0, 280.0"	12	10	12	3423.25	1
WAR	"74.0, 282.0"	12	11	12	4408.166667	1
WAR	"53.0, 246.0"	12	9	13	4620.25	1.016666667
WAR	"46.0, 241.0"	12	10	12	4682.583333	1
WAR	"58.0, 284.0"	12	10	13	4773.75	1.083333333
WAR	"71.0, 275.0"	12	11	12	4850.666667	1
WAR	"44.0, 240.0"	12	7	13	5080.333333	1.075
WAR	"69.0, 256.0"	12	11	12	5633.5	1
WAR	"66.0, 286.0"	12	7	13	5989	1.083333333
WAR	"70.0, 260.0"	11	6	16	1453.181818	1.145454545
WAR	"74.0, 269.0"	11	7	13	2692.181818	1.045454545
WAR	"50.0, 244.0"	11	5	14	3050.454545	1.236363636
WAR	"61.0, 274.0"	11	9	11	4434.454545	1
WAR	"67.0, 275.0"	11	8	12	4688.636364	1.090909091
WAR	"64.0, 288.0"	11	10	11	5099.454545	1
WAR	"57.0, 280.0"	11	9	13	6882.454545	1.118181818
WAR	"65.0, 278.0"	11	10	13	6963.818182	1.118181818
WAR	"73.0, 272.0"	10	9	15	1163.9	1.19
WAR	"67.0, 262.0"	10	5	17	2384.7	1.29
WAR	"55.0, 248.0"	10	6	14	2737.2	1.26
WAR	"63.0, 258.0"	10	6	15	2741.4	1.2
WAR	"59.0, 256.0"	10	6	12	4343.4	1.2
WAR	"64.0, 274.0"	10	9	11	4816.7	1
WAR	"51.0, 244.0"	10	7	12	5165.2	1.12
WAR	"59.0, 277.0"	10	7	10	5365.8	1
WAR	"61.0, 278.0"	10	6	10	5818.3	1
WAR	"72.0, 277.0"	10	7	10	5847.4	1
WAR	"65.0, 255.0"	10	8	10	6116.2	1
