County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
MER	"108.0, 190.0"	329	275	986	260.1367781	1.50668693
MER	"90.0, 196.0"	328	270	628	259.9512195	1.400609756
MER	"107.0, 193.0"	328	271	687	261.7957317	1.368292683
MER	"107.0, 190.0"	327	276	680	262.5840979	1.359633028
MER	"79.0, 194.0"	326	277	693	263.6687117	1.400920245
MER	"101.0, 188.0"	325	258	610	261.3169231	1.382769231
MER	"100.0, 190.0"	323	253	616	264.876161	1.383900929
MER	"92.0, 206.0"	323	284	518	265.371517	1.257585139
MER	"86.0, 198.0"	322	299	1014	265.0900621	1.698447205
MER	"83.0, 195.0"	322	265	687	266.4875776	1.495962733
MER	"99.0, 190.0"	318	249	607	267.5849057	1.427358491
MER	"83.0, 197.0"	316	267	524	272.5727848	1.294936709
MER	"113.0, 190.0"	315	243	578	273.031746	1.353015873
MER	"88.0, 195.0"	313	244	588	275	1.425878594
MER	"105.0, 191.0"	308	249	639	275.6493506	1.401298701
MER	"102.0, 196.0"	308	252	582	276.7077922	1.316558442
MER	"89.0, 204.0"	307	269	579	276.3420195	1.34267101
MER	"93.0, 199.0"	306	247	648	280.1895425	1.63496732
MER	"92.0, 178.0"	298	250	525	286.4328859	1.25738255
MER	"110.0, 185.0"	296	249	493	288.5236486	1.271283784
MER	"104.0, 195.0"	294	233	553	292.170068	1.305102041
MER	"97.0, 177.0"	291	249	558	295.2852234	1.259793814
MER	"107.0, 184.0"	289	236	560	293.100346	1.429411765
MER	"78.0, 194.0"	289	242	500	297.2283737	1.323529412
MER	"108.0, 194.0"	288	239	535	296.1944444	1.266319444
MER	"103.0, 180.0"	287	240	740	298.2264808	1.520905923
MER	"87.0, 193.0"	285	228	817	301.9403509	1.652631579
MER	"96.0, 188.0"	282	248	433	303.4113475	1.220921986
MER	"109.0, 194.0"	279	224	544	306.3799283	1.269175627
MER	"107.0, 191.0"	279	219	535	307.8028674	1.377777778
MER	"101.0, 179.0"	278	239	493	299.7194245	1.300359712
MER	"105.0, 202.0"	276	214	546	297.7536232	1.390217391
MER	"114.0, 186.0"	276	223	575	309.5144928	1.440217391
MER	"82.0, 191.0"	274	240	470	313.2518248	1.362773723
MER	"99.0, 203.0"	274	227	520	314.4160584	1.251824818
MER	"105.0, 185.0"	272	212	450	316.6875	1.286397059
MER	"87.0, 199.0"	272	249	445	316.6948529	1.242647059
MER	"111.0, 189.0"	269	226	535	317.7992565	1.357620818
MER	"101.0, 189.0"	269	223	422	319.0892193	1.239776952
MER	"107.0, 182.0"	267	220	425	316.9026217	1.218726592
MER	"106.0, 191.0"	267	211	524	319.7790262	1.415730337
MER	"98.0, 191.0"	267	253	475	320.576779	1.322846442
MER	"108.0, 181.0"	267	233	482	321.7153558	1.326217228
MER	"115.0, 187.0"	266	211	553	317.3308271	1.509774436
MER	"110.0, 207.0"	264	213	409	318.8106061	1.192424242
MER	"87.0, 201.0"	264	238	436	322.2007576	1.263257576
MER	"107.0, 185.0"	264	209	514	325.5378788	1.365151515
MER	"98.0, 201.0"	262	214	436	327.4618321	1.275572519
MER	"107.0, 176.0"	260	217	435	327.85	1.285
MER	"111.0, 181.0"	260	233	721	328.4615385	1.482692308
MER	"121.0, 187.0"	258	199	510	329.2674419	1.38255814
MER	"109.0, 212.0"	258	212	356	330.2713178	1.137984496
MER	"104.0, 176.0"	258	234	399	331.9069767	1.207751938
MER	"99.0, 189.0"	257	213	796	160.9688716	1.782879377
MER	"91.0, 199.0"	256	207	489	333.0664063	1.498828125
MER	"101.0, 204.0"	256	210	462	333.4101563	1.251953125
MER	"82.0, 194.0"	255	202	435	333.7333333	1.293333333
MER	"105.0, 190.0"	254	194	473	336.1377953	1.348425197
MER	"97.0, 202.0"	254	209	500	336.5314961	1.357480315
MER	"100.0, 179.0"	249	204	411	338.939759	1.233333333
MER	"93.0, 194.0"	248	196	442	345.5645161	1.348790323
MER	"86.0, 191.0"	248	238	461	346.9072581	1.319758065
MER	"107.0, 200.0"	245	210	501	346.0979592	1.339591837
MER	"105.0, 181.0"	244	206	355	350.3155738	1.200819672
MER	"108.0, 184.0"	243	198	386	350.3374486	1.269958848
MER	"107.0, 180.0"	243	196	488	351.1522634	1.451028807
MER	"87.0, 189.0"	243	207	382	352.9958848	1.218518519
MER	"98.0, 200.0"	243	194	452	353.3004115	1.379423868
MER	"91.0, 208.0"	242	193	416	351.9628099	1.303719008
MER	"102.0, 174.0"	240	198	453	355.4666667	1.339583333
MER	"111.0, 212.0"	237	224	384	360.6329114	1.167510549
MER	"111.0, 191.0"	237	176	425	360.6666667	1.247257384
MER	"88.0, 199.0"	237	199	424	361.1518987	1.308438819
MER	"108.0, 180.0"	236	192	411	360.1949153	1.315254237
MER	"107.0, 183.0"	236	182	423	360.3177966	1.349152542
MER	"107.0, 199.0"	232	208	412	368.5732759	1.239224138
MER	"81.0, 191.0"	232	198	395	368.8103448	1.342672414
MER	"99.0, 176.0"	231	180	435	372.0865801	1.285281385
MER	"89.0, 201.0"	230	193	386	370.3782609	1.267826087
MER	"96.0, 198.0"	230	183	423	374.9826087	1.432608696
MER	"109.0, 193.0"	229	174	436	369.4759825	1.280786026
MER	"107.0, 188.0"	227	176	415	377.0704846	1.318061674
MER	"81.0, 189.0"	227	210	367	379.5638767	1.224669604
MER	"110.0, 196.0"	226	136	741	377.3097345	1.829646018
MER	"103.0, 176.0"	225	187	403	383.0488889	1.331111111
MER	"108.0, 195.0"	223	172	395	381.6053812	1.274887892
MER	"107.0, 173.0"	223	183	401	384.161435	1.33632287
MER	"82.0, 186.0"	221	189	351	386.5791855	1.213122172
MER	"90.0, 199.0"	215	176	661	345.1906977	1.822790698
MER	"106.0, 184.0"	215	198	712	396.8046512	1.687906977
MER	"114.0, 191.0"	214	152	384	397.5	1.304205607
MER	"92.0, 205.0"	211	174	335	404.5023697	1.265876777
MER	"79.0, 193.0"	209	183	329	410.9665072	1.254066986
MER	"100.0, 176.0"	207	174	302	413.2125604	1.18115942
MER	"104.0, 191.0"	206	165	350	415.4854369	1.272330097
MER	"102.0, 204.0"	204	161	364	415.75	1.249019608
MER	"103.0, 199.0"	202	182	291	421.1485149	1.15
MER	"93.0, 201.0"	202	154	348	422.2475248	1.381683168
MER	"112.0, 187.0"	202	154	344	424.4653465	1.332673267
MER	"92.0, 199.0"	202	160	316	425.8762376	1.28019802
MER	"91.0, 202.0"	199	146	333	421.7286432	1.311557789
MER	"84.0, 187.0"	199	173	342	430.6532663	1.326130653
MER	"85.0, 190.0"	198	160	274	429.459596	1.136363636
MER	"97.0, 182.0"	198	167	321	429.9949495	1.234343434
MER	"94.0, 178.0"	197	164	334	433.786802	1.237563452
MER	"107.0, 172.0"	197	159	338	436.6395939	1.296954315
MER	"90.0, 195.0"	196	154	329	433.0612245	1.282142857
MER	"83.0, 200.0"	196	150	385	437.8316327	1.405612245
MER	"87.0, 208.0"	196	163	299	439.7295918	1.245408163
MER	"89.0, 189.0"	195	161	354	437.7282051	1.45025641
MER	"110.0, 184.0"	195	185	298	441.5384615	1.227179487
MER	"109.0, 180.0"	193	154	378	438.865285	1.38238342
MER	"108.0, 191.0"	192	149	311	443.5052083	1.188541667
MER	"111.0, 192.0"	192	141	357	447.28125	1.3140625
MER	"82.0, 202.0"	190	158	331	451.7368421	1.334736842
MER	"92.0, 194.0"	189	145	279	450.2592593	1.231216931
MER	"116.0, 185.0"	189	147	317	452.3544974	1.271957672
MER	"110.0, 194.0"	187	145	327	456.5026738	1.248128342
MER	"85.0, 201.0"	185	150	294	461.372973	1.241081081
MER	"94.0, 197.0"	185	142	277	463.6594595	1.236216216
MER	"95.0, 194.0"	184	139	290	466.6576087	1.264673913
MER	"113.0, 186.0"	183	171	267	466.8579235	1.149726776
MER	"84.0, 198.0"	182	142	315	457.6428571	1.297252747
MER	"99.0, 200.0"	182	153	284	461.3516484	1.282967033
MER	"78.0, 195.0"	182	151	294	470.7362637	1.318131868
MER	"98.0, 194.0"	181	152	263	468.6132597	1.192265193
MER	"97.0, 194.0"	180	145	269	459.2888889	1.228888889
MER	"100.0, 202.0"	179	145	292	476.3351955	1.194413408
MER	"86.0, 195.0"	179	142	290	481.8212291	1.225139665
MER	"91.0, 203.0"	178	137	279	453.4438202	1.248314607
MER	"107.0, 179.0"	178	144	329	476.5730337	1.288202247
MER	"99.0, 202.0"	178	155	332	482.8876404	1.329213483
MER	"99.0, 199.0"	177	164	510	476.1694915	1.461581921
MER	"105.0, 186.0"	176	127	277	453.8977273	1.230681818
MER	"104.0, 203.0"	176	136	268	480.9090909	1.189204545
MER	"100.0, 198.0"	175	152	303	481.2628571	1.337142857
MER	"77.0, 197.0"	175	151	276	485.0514286	1.3
MER	"92.0, 201.0"	175	137	295	489.5942857	1.268
MER	"84.0, 192.0"	171	131	273	491.1111111	1.297660819
MER	"104.0, 190.0"	171	130	237	500.7309942	1.146783626
MER	"97.0, 200.0"	170	132	299	492.6705882	1.288823529
MER	"110.0, 182.0"	168	129	271	509.1964286	1.232142857
MER	"93.0, 191.0"	167	139	250	496.1197605	1.236526946
MER	"110.0, 181.0"	164	122	274	521.1585366	1.339634146
MER	"109.0, 206.0"	163	145	235	518.5153374	1.13006135
MER	"101.0, 203.0"	161	131	229	523.6770186	1.127950311
MER	"114.0, 190.0"	160	129	222	536.25	1.116875
MER	"117.0, 184.0"	159	129	287	534.8616352	1.306918239
MER	"98.0, 197.0"	158	119	435	499.2278481	1.698734177
MER	"105.0, 178.0"	158	131	248	527.1012658	1.240506329
MER	"118.0, 187.0"	158	145	224	533.3607595	1.119620253
MER	"98.0, 196.0"	158	120	260	536.7594937	1.293037975
MER	"112.0, 178.0"	158	148	210	543.9746835	1.111392405
MER	"91.0, 201.0"	157	117	236	545.5923567	1.227388535
MER	"84.0, 197.0"	156	122	255	537.1410256	1.273717949
MER	"94.0, 199.0"	152	123	205	561.0065789	1.189473684
MER	"99.0, 175.0"	152	132	238	565.7828947	1.216447368
MER	"105.0, 204.0"	151	117	244	559.781457	1.199337748
MER	"85.0, 196.0"	151	122	206	567.9006623	1.147682119
MER	"107.0, 194.0"	150	116	249	566.7666667	1.330666667
MER	"110.0, 188.0"	148	111	231	574.2162162	1.224324324
MER	"103.0, 177.0"	147	112	223	581.5918367	1.221768707
MER	"74.0, 196.0"	146	128	587	150.9041096	2.176027397
MER	"116.0, 184.0"	146	121	210	585.2260274	1.165068493
MER	"85.0, 204.0"	143	121	191	596.3706294	1.144055944
MER	"106.0, 204.0"	142	118	418	213.8521127	1.813380282
MER	"88.0, 204.0"	142	106	215	603.0352113	1.241549296
MER	"83.0, 193.0"	138	104	194	616.5217391	1.177536232
MER	"109.0, 185.0"	138	107	225	622.8115942	1.26884058
MER	"85.0, 199.0"	136	113	195	610.6985294	1.146323529
MER	"87.0, 206.0"	135	101	196	614.4518519	1.221481481
MER	"103.0, 193.0"	135	126	193	634.8592593	1.161481481
MER	"109.0, 179.0"	135	99	204	635.1851852	1.213333333
MER	"110.0, 191.0"	135	95	218	635.2148148	1.242962963
MER	"110.0, 190.0"	133	106	194	612.556391	1.136842105
MER	"104.0, 174.0"	130	101	201	642.2384615	1.255384615
MER	"106.0, 187.0"	130	103	189	651.6	1.253076923
MER	"87.0, 194.0"	129	109	166	662.2093023	1.113953488
MER	"82.0, 196.0"	128	104	191	661.3671875	1.22578125
MER	"85.0, 191.0"	127	113	197	667.8818898	1.200787402
MER	"83.0, 188.0"	125	104	166	683.688	1.1184
MER	"96.0, 197.0"	124	99	247	672.9919355	1.373387097
MER	"79.0, 198.0"	124	97	160	692.7983871	1.158064516
MER	"108.0, 185.0"	121	81	177	705.1487603	1.216528926
MER	"95.0, 197.0"	121	110	149	711.661157	1.118181818
MER	"93.0, 204.0"	119	87	164	697.605042	1.176470588
MER	"103.0, 192.0"	119	82	175	700.4369748	1.245378151
MER	"88.0, 198.0"	119	94	164	723.9915966	1.204201681
MER	"92.0, 200.0"	116	82	181	732.3103448	1.322413793
MER	"94.0, 204.0"	115	89	167	701.9478261	1.188695652
MER	"114.0, 182.0"	115	91	160	724.0173913	1.189565217
MER	"88.0, 192.0"	110	78	139	757.5090909	1.148181818
MER	"109.0, 177.0"	109	79	245	736.1192661	1.460550459
MER	"93.0, 207.0"	109	81	134	777.293578	1.089908257
MER	"95.0, 202.0"	108	82	150	794.8796296	1.193518519
MER	"91.0, 204.0"	107	80	146	776.7476636	1.185981308
MER	"84.0, 185.0"	105	84	160	803.1714286	1.195238095
MER	"111.0, 193.0"	105	86	144	803.8571429	1.091428571
MER	"104.0, 199.0"	105	80	144	816.9809524	1.099047619
MER	"96.0, 203.0"	104	78	139	788.5576923	1.142307692
MER	"89.0, 206.0"	104	87	141	813.375	1.153846154
MER	"96.0, 195.0"	104	78	134	819.25	1.114423077
MER	"103.0, 187.0"	103	80	130	774.9805825	1.089320388
MER	"96.0, 193.0"	103	76	137	793.2427184	1.150485437
MER	"88.0, 203.0"	103	84	121	834.0970874	1.080582524
MER	"83.0, 204.0"	102	78	148	816.6666667	1.203921569
MER	"94.0, 191.0"	101	74	162	818.7326733	1.216831683
MER	"97.0, 199.0"	100	76	139	780.63	1.207
MER	"112.0, 180.0"	99	79	133	835.0808081	1.175757576
MER	"99.0, 204.0"	99	73	129	859.3030303	1.129292929
MER	"82.0, 195.0"	98	73	141	865.4489796	1.225510204
MER	"98.0, 189.0"	97	69	207	771.556701	1.404123711
MER	"108.0, 187.0"	96	72	127	885.0833333	1.159375
MER	"83.0, 192.0"	95	70	129	872.2736842	1.171578947
MER	"103.0, 174.0"	95	72	130	897.6526316	1.184210526
MER	"89.0, 205.0"	94	70	124	875.4574468	1.155319149
MER	"117.0, 183.0"	94	71	147	889.9468085	1.232978723
MER	"111.0, 186.0"	93	66	108	899.5268817	1.069892473
MER	"81.0, 194.0"	93	75	131	924.7311828	1.183870968
MER	"99.0, 194.0"	92	65	130	915.9130435	1.235869565
MER	"98.0, 204.0"	91	77	128	932.6373626	1.130769231
MER	"80.0, 192.0"	90	66	122	947.8333333	1.13
MER	"75.0, 198.0"	88	72	129	931.5	1.293181818
MER	"106.0, 179.0"	88	65	110	961.5113636	1.101136364
MER	"85.0, 189.0"	88	79	116	969.8409091	1.138636364
MER	"95.0, 203.0"	87	70	113	863.2873563	1.171264368
MER	"81.0, 196.0"	87	69	197	895.8735632	1.381609195
MER	"104.0, 175.0"	87	63	153	903.7586207	1.313793103
MER	"79.0, 195.0"	87	63	118	942.5632184	1.136781609
MER	"84.0, 203.0"	87	66	115	945.3793103	1.152873563
MER	"82.0, 193.0"	87	67	107	961.091954	1.073563218
MER	"100.0, 199.0"	86	69	117	940.9534884	1.15
MER	"87.0, 205.0"	86	84	100	995.9186047	1.034883721
MER	"81.0, 202.0"	85	68	110	913.4	1.109411765
MER	"94.0, 198.0"	85	61	106	983.0941176	1.12
MER	"113.0, 181.0"	85	58	117	998.7411765	1.218823529
MER	"84.0, 190.0"	85	74	113	1002.741176	1.090588235
MER	"107.0, 186.0"	82	65	109	1005.560976	1.11097561
MER	"96.0, 201.0"	82	59	109	1008.073171	1.190243902
MER	"112.0, 186.0"	81	65	104	1014.185185	1.097530864
MER	"118.0, 188.0"	81	66	98	1039.938272	1.071604938
MER	"100.0, 204.0"	79	55	106	1016.670886	1.170886076
MER	"102.0, 197.0"	79	57	97	1053.670886	1.093670886
MER	"109.0, 183.0"	79	62	96	1083.126582	1.120253165
MER	"86.0, 202.0"	79	61	98	1084.860759	1.135443038
MER	"89.0, 209.0"	79	72	87	1088.987342	1.03164557
MER	"89.0, 197.0"	78	55	88	995.6923077	1.087179487
MER	"81.0, 199.0"	78	60	98	1020.525641	1.111538462
MER	"118.0, 183.0"	78	49	91	1039.153846	1.079487179
MER	"114.0, 183.0"	78	52	104	1086.666667	1.137179487
MER	"106.0, 185.0"	78	61	95	1094.166667	1.134615385
MER	"82.0, 192.0"	77	70	228	1017.532468	1.680519481
MER	"95.0, 200.0"	77	56	94	1062.545455	1.116883117
MER	"98.0, 199.0"	77	54	100	1067.324675	1.122077922
MER	"105.0, 192.0"	76	50	100	1079.763158	1.089473684
MER	"98.0, 195.0"	76	61	95	1130.289474	1.089473684
MER	"96.0, 199.0"	76	60	123	1131.486842	1.222368421
MER	"90.0, 180.0"	75	68	132	1118.333333	1.357333333
MER	"118.0, 185.0"	75	70	90	1140.76	1.069333333
MER	"85.0, 194.0"	74	54	140	978.8918919	1.335135135
MER	"86.0, 194.0"	74	66	115	1124.77027	1.185135135
MER	"119.0, 185.0"	74	56	94	1146.094595	1.124324324
MER	"84.0, 204.0"	74	68	87	1157.216216	1.036486486
MER	"102.0, 187.0"	73	54	140	572.9726027	1.238356164
MER	"91.0, 198.0"	73	52	90	1132.205479	1.117808219
MER	"105.0, 189.0"	73	47	97	1142.424658	1.149315068
MER	"109.0, 192.0"	72	52	94	960.6111111	1.093055556
MER	"111.0, 190.0"	72	55	88	1170.472222	1.086111111
MER	"92.0, 202.0"	71	53	87	1193	1.122535211
MER	"86.0, 203.0"	71	54	93	1203.112676	1.128169014
MER	"106.0, 175.0"	71	54	86	1207.43662	1.108450704
MER	"118.0, 184.0"	70	59	75	1204.171429	1.025714286
MER	"105.0, 176.0"	69	55	81	1193.623188	1.082608696
MER	"113.0, 184.0"	69	46	78	1225.565217	1.08115942
MER	"96.0, 196.0"	67	47	81	1198.597015	1.129850746
MER	"95.0, 177.0"	66	57	78	1271.651515	1.077272727
MER	"97.0, 195.0"	65	49	70	1270.123077	1.013846154
MER	"107.0, 196.0"	63	51	81	1214.333333	1.076190476
MER	"91.0, 200.0"	63	42	75	1361.603175	1.103174603
MER	"94.0, 203.0"	62	39	75	1308.354839	1.15483871
MER	"90.0, 209.0"	61	43	71	1297.360656	1.06557377
MER	"87.0, 202.0"	61	45	85	1388.311475	1.204918033
MER	"113.0, 185.0"	60	41	70	1350.316667	1.071666667
MER	"77.0, 195.0"	60	44	66	1389.55	1.046666667
MER	"92.0, 207.0"	60	44	77	1412.916667	1.17
MER	"80.0, 203.0"	60	50	70	1414.116667	1.073333333
MER	"109.0, 195.0"	60	51	72	1433.866667	1.04
MER	"85.0, 197.0"	59	48	71	1376.559322	1.120338983
MER	"106.0, 188.0"	58	42	72	1131.741379	1.093103448
MER	"100.0, 197.0"	57	43	71	1416.491228	1.08245614
MER	"114.0, 181.0"	55	40	70	1474.727273	1.105454545
MER	"108.0, 173.0"	55	38	65	1507.872727	1.098181818
MER	"100.0, 203.0"	54	37	64	1002.259259	1.096296296
MER	"120.0, 190.0"	54	44	74	1102.333333	1.144444444
MER	"114.0, 185.0"	54	41	79	1355.185185	1.148148148
MER	"96.0, 176.0"	53	45	90	1468.679245	1.21509434
MER	"83.0, 203.0"	52	40	67	1493.653846	1.119230769
MER	"92.0, 209.0"	52	36	62	1615.423077	1.065384615
MER	"82.0, 198.0"	51	38	56	1589.313725	1.039215686
MER	"87.0, 209.0"	49	35	58	1576.22449	1.07755102
MER	"109.0, 184.0"	49	39	79	1608.102041	1.193877551
MER	"98.0, 193.0"	48	31	52	1595.166667	1.022916667
MER	"118.0, 186.0"	48	37	60	1613.770833	1.064583333
MER	"101.0, 196.0"	48	30	62	1683.458333	1.185416667
MER	"111.0, 184.0"	48	35	53	1752.125	1.047916667
MER	"109.0, 187.0"	47	34	64	1820.808511	1.093617021
MER	"82.0, 204.0"	46	36	52	1788.521739	1.041304348
MER	"116.0, 183.0"	46	35	100	1789.347826	1.458695652
MER	"111.0, 180.0"	45	35	94	1616.888889	1.437777778
MER	"109.0, 171.0"	45	36	61	1700.733333	1.193333333
MER	"97.0, 203.0"	45	35	65	1773.4	1.175555556
MER	"80.0, 197.0"	45	36	53	1824.733333	1.091111111
MER	"82.0, 197.0"	44	29	53	1933.386364	1.075
MER	"120.0, 185.0"	43	36	52	1380.906977	1.041860465
MER	"112.0, 185.0"	43	26	51	1714.372093	1.081395349
MER	"80.0, 201.0"	42	33	51	1945.642857	1.114285714
MER	"98.0, 190.0"	41	28	54	1291.536585	1.095121951
MER	"93.0, 200.0"	41	29	44	1923.04878	1.029268293
MER	"89.0, 203.0"	41	30	54	2017.292683	1.141463415
MER	"87.0, 204.0"	41	27	51	2071.536585	1.090243902
MER	"105.0, 177.0"	40	34	43	1673.375	1.0325
MER	"98.0, 202.0"	40	26	48	1763.175	1.0825
MER	"104.0, 188.0"	39	28	91	573.4358974	1.458974359
MER	"87.0, 192.0"	36	24	58	1770.75	1.15
MER	"84.0, 205.0"	34	22	45	2464.647059	1.173529412
MER	"102.0, 179.0"	33	23	69	1193.636364	1.421212121
MER	"109.0, 178.0"	33	28	36	2547.484848	1.027272727
MER	"108.0, 172.0"	32	23	45	2384.375	1.228125
MER	"111.0, 187.0"	32	26	36	2429.9375	1.040625
MER	"94.0, 176.0"	31	22	33	1929.806452	1
MER	"107.0, 187.0"	31	28	35	2610.225806	1.032258065
MER	"92.0, 196.0"	31	19	34	2693.451613	1.070967742
MER	"109.0, 188.0"	29	23	32	2384.413793	1.05862069
MER	"85.0, 192.0"	29	20	48	2433.275862	1.231034483
MER	"115.0, 183.0"	29	20	32	2744.827586	1.037931034
MER	"108.0, 186.0"	28	20	41	1449.428571	1.185714286
MER	"99.0, 195.0"	28	16	34	2208.678571	1.067857143
MER	"103.0, 194.0"	28	23	33	2883.607143	1.064285714
MER	"83.0, 201.0"	27	24	33	2970.851852	1.081481481
MER	"96.0, 194.0"	26	17	40	1070	1.196153846
MER	"102.0, 191.0"	26	22	28	3167.615385	1.011538462
MER	"119.0, 184.0"	25	17	27	2431.08	1.064
MER	"88.0, 201.0"	25	18	30	3164.56	1.072
MER	"81.0, 198.0"	24	18	61	849.0833333	1.533333333
MER	"91.0, 196.0"	24	17	56	935.0833333	1.379166667
MER	"115.0, 178.0"	24	19	42	1230.5	1.3125
MER	"103.0, 185.0"	24	16	27	2293	1.0375
MER	"95.0, 192.0"	24	17	30	3208.625	1.083333333
MER	"90.0, 207.0"	24	22	27	3399.5	1.05
MER	"107.0, 212.0"	23	17	24	3292.478261	1.013043478
MER	"90.0, 197.0"	22	14	25	2658.863636	1.05
MER	"78.0, 199.0"	22	16	22	3704.590909	1
MER	"109.0, 172.0"	21	14	23	2864.142857	1.095238095
MER	"120.0, 186.0"	21	11	22	3843.666667	1.014285714
MER	"116.0, 182.0"	20	11	36	857.95	1.355
MER	"102.0, 178.0"	20	16	22	3895.65	1.04
MER	"80.0, 195.0"	20	15	20	4091.6	1
MER	"82.0, 187.0"	20	18	21	4167.5	1.01
MER	"93.0, 197.0"	19	12	20	2620.210526	1
MER	"107.0, 174.0"	19	13	20	3081.789474	1.010526316
MER	"79.0, 196.0"	17	9	45	1756.235294	1.8
MER	"104.0, 185.0"	17	14	18	3259.058824	1.047058824
MER	"106.0, 177.0"	17	9	18	3364	1.047058824
MER	"76.0, 199.0"	17	14	21	3895.058824	1.164705882
MER	"105.0, 188.0"	17	10	18	4645.941176	1.052941176
MER	"85.0, 195.0"	16	12	17	4519.125	1.025
MER	"114.0, 180.0"	15	10	17	3721.533333	1.08
MER	"73.0, 198.0"	15	11	18	5506.733333	1.06
MER	"83.0, 196.0"	15	9	16	5576.2	1.006666667
MER	"119.0, 190.0"	14	9	25	1794.357143	1.15
MER	"95.0, 201.0"	14	12	14	3934.357143	1
MER	"112.0, 183.0"	14	9	14	5592	1
MER	"97.0, 198.0"	14	13	14	5971.5	1
MER	"99.0, 201.0"	14	11	14	6076.428571	1
MER	"81.0, 195.0"	13	7	14	3902.076923	1.076923077
MER	"74.0, 198.0"	13	10	14	5279.769231	1.038461538
MER	"92.0, 204.0"	13	10	13	6302.153846	1
MER	"115.0, 182.0"	12	9	17	2900.416667	1.15
MER	"100.0, 201.0"	12	10	12	3019.25	1
MER	"102.0, 194.0"	12	11	17	5955.333333	1.05
MER	"87.0, 207.0"	11	8	11	2993.636364	1
MER	"83.0, 194.0"	11	10	12	6902.909091	1.009090909
MER	"115.0, 185.0"	10	10	10	3194.6	1
MER	"80.0, 196.0"	10	10	13	3325.3	1.09
MER	"106.0, 172.0"	10	8	10	5350.4	1
MER	"101.0, 197.0"	10	8	13	7057.7	1.09
MER	"105.0, 175.0"	9	7	14	1873.555556	1.022222222
MER	"77.0, 199.0"	9	6	9	3275	1
MER	"99.0, 188.0"	9	5	9	3962.444444	1
MER	"76.0, 195.0"	9	6	9	7495.777778	1
MER	"112.0, 179.0"	8	8	8	3073.375	1
MER	"106.0, 173.0"	8	7	11	3162	1.1625
MER	"109.0, 209.0"	8	7	8	3685.25	1
MER	"84.0, 207.0"	8	6	8	3747.875	1
MER	"92.0, 208.0"	8	7	8	3902.75	1
MER	"89.0, 192.0"	8	6	8	4241.75	1
MER	"93.0, 196.0"	8	4	9	4998.625	1.05
MER	"108.0, 178.0"	8	5	8	5161.75	1
MER	"107.0, 178.0"	8	5	10	6833.75	1.2
MER	"93.0, 203.0"	8	8	8	8792.25	1
MER	"83.0, 189.0"	8	6	9	9297.625	1.0625
MER	"81.0, 193.0"	7	6	7	3349.714286	1
MER	"112.0, 192.0"	7	6	7	4840.857143	1
MER	"107.0, 208.0"	7	5	7	6164.857143	1
MER	"84.0, 202.0"	6	5	13	204.6666667	1.766666667
MER	"104.0, 177.0"	6	6	8	2552.833333	1.1
MER	"91.0, 210.0"	6	3	6	3011.166667	1
MER	"80.0, 193.0"	6	4	6	4753.833333	1
MER	"110.0, 180.0"	6	5	7	4834.833333	1.166666667
MER	"95.0, 196.0"	6	6	6	6763.333333	1
MER	"93.0, 202.0"	6	5	6	7005.833333	1
MER	"84.0, 196.0"	6	3	7	8641.5	1.1
MER	"85.0, 198.0"	6	6	6	10934.5	1
MER	"106.0, 199.0"	6	4	6	11321.66667	1
MER	"111.0, 182.0"	5	4	5	6722.2	1
MER	"112.0, 184.0"	5	4	5	7099.4	1
MER	"113.0, 182.0"	5	4	5	8663.4	1
MER	"92.0, 197.0"	5	4	5	11126.4	1
MER	"93.0, 177.0"	5	3	5	14833.4	1
MER	"89.0, 196.0"	4	4	4	2117	1
MER	"104.0, 187.0"	4	2	5	3065.25	1
MER	"92.0, 190.0"	4	2	4	7169	1
MER	"97.0, 197.0"	4	4	4	7701.5	1
MER	"94.0, 200.0"	3	2	4	273.3333333	1.166666667
MER	"109.0, 181.0"	3	3	3	2402.333333	1
MER	"83.0, 202.0"	3	3	3	3146.333333	1
MER	"106.0, 178.0"	3	1	3	4869.666667	1
MER	"94.0, 201.0"	3	3	4	4950	1
MER	"93.0, 195.0"	3	3	3	5804.666667	1
MER	"88.0, 205.0"	3	2	3	7816.333333	1
MER	"105.0, 208.0"	3	0	3	9624.666667	1
MER	"121.0, 186.0"	3	1	3	9634	1
MER	"117.0, 179.0"	3	1	3	9958.666667	1
MER	"90.0, 212.0"	3	2	3	10105.33333	1
MER	"109.0, 190.0"	3	2	3	15644.66667	1
MER	"104.0, 186.0"	2	2	2	99	1
MER	"95.0, 176.0"	2	2	2	293	1
MER	"89.0, 195.0"	2	2	2	338	1
MER	"78.0, 198.0"	2	1	2	5850	1
MER	"84.0, 201.0"	2	2	2	5954.5	1
MER	"86.0, 207.0"	2	1	2	6032.5	1
MER	"98.0, 198.0"	2	0	2	7266	1
MER	"102.0, 192.0"	1	1	2	0	1.2
MER	"107.0, 209.0"	1	1	1	0	1
MER	"110.0, 183.0"	1	1	1	0	1
MER	"119.0, 186.0"	1	1	1	0	1
MER	"80.0, 198.0"	1	1	1	0	1
MER	"88.0, 200.0"	1	1	1	0	1
MER	"88.0, 207.0"	1	1	1	0	1
MER	"89.0, 208.0"	1	1	1	0	1
MER	"100.0, 207.0"	1	0	1	0	1
MER	"107.0, 171.0"	1	0	1	0	1
